117.035417,-40.652222,6.14,3041
117.369167,-13.353333,6.23,3042
117.257083,-24.912222,5.33,3043
117.421667,-17.228333,5.18,3044
117.323750,-24.859722,3.34,3045
117.084583,-47.077778,4.71,3046
117.544167,-9.183333,5.61,3047
117.438333,-20.206944,6.56,3048
117.311250,-35.243333,5.93,3049
117.697500,3.277222,6.18,3050
117.523750,-19.523611,6.12,3051
117.397500,-33.288889,5.60,3052
117.986250,19.325278,5.99,3053
117.730000,-11.128611,6.16,3054
117.309583,-46.373333,4.11,3055
117.080000,-56.471111,6.33,3056
117.367500,-44.751944,6.32,3057
117.303750,-46.857778,5.84,3058
117.925000,1.766944,5.14,3059
117.750000,-24.528333,6.45,3060
118.030000,3.277222,6.31,3061
117.277917,-56.410556,5.59,3062
117.920417,-12.819444,6.36,3063
117.942917,-13.898056,5.17,3064
118.622083,47.386111,6.25,3065
118.677917,47.564722,5.45,3066
118.374167,26.765833,4.97,3067
117.928750,-21.173889,5.63,3068
117.676667,-44.579722,6.45,3069
117.303750,-60.283611,5.78,3070
117.599583,-50.509722,5.91,3071
118.199583,-5.428056,5.76,3072
118.078750,-14.846389,5.69,3073
117.835417,-43.095556,6.32,3074
120.048750,73.918056,5.41,3075
117.478333,-60.051111,6.72,3076
119.111667,56.504444,6.72,3077
117.917917,-42.888333,6.04,3078
118.065417,-34.705278,5.01,3079
118.054167,-40.575833,3.73,3080
117.420833,-66.195833,5.79,3081
121.196250,79.479722,5.42,3082
118.920000,35.412778,6.23,3083
118.161250,-38.863056,4.49,3084
118.264583,-36.363889,5.43,3085
118.916250,19.883889,5.35,3086
118.880833,8.862778,5.86,3087
118.123750,-54.367222,5.70,3088
118.265417,-49.613056,4.63,3089
118.325833,-48.103056,4.24,3090
118.545833,-35.877500,5.49,3091
118.666250,-34.846944,6.15,3092
119.099583,4.485833,6.17,3093
119.569167,43.977500,6.34,3094
119.247500,15.790278,5.78,3095
118.807083,-30.917500,6.44,3096
119.316250,8.641389,6.05,3097
119.317500,1.126944,6.35,3098
119.095000,-30.285278,6.33,3099
118.752083,-52.583056,6.38,3100
118.943750,-43.845000,6.02,3101
119.214583,-22.880000,4.20,3102
119.524167,7.213611,6.41,3103
119.631250,16.518611,5.99,3104
118.721667,-57.303056,5.63,3105
120.336250,59.047500,5.77,3106
119.101250,-40.736389,6.78,3107
124.224167,84.057778,6.49,3108
120.426667,60.324444,6.01,3109
119.585833,2.224722,5.29,3110
119.241250,-42.406111,6.09,3111
120.628333,63.090278,6.40,3112
119.417083,-30.334722,4.79,3113
119.241250,-43.500278,5.35,3114
119.896250,13.242222,6.02,3115
119.326667,-44.109722,5.09,3116
119.194583,-52.982222,3.47,3117
119.333333,-47.890278,6.22,3118
120.649167,57.273611,6.49,3119
119.077500,-60.526389,5.74,3120
119.465833,-45.577778,5.17,3121
119.933750,-3.679722,4.93,3122
119.773750,-23.310556,5.11,3123
120.232917,25.392778,5.83,3124
120.200000,19.816111,6.25,3125
119.211250,-59.126389,6.25,3126
120.252917,23.583056,6.34,3127
120.197083,17.308611,5.55,3128
119.560000,-49.245000,4.41,3129
120.479583,35.413056,6.34,3130
119.966667,-18.399167,4.61,3131
120.432500,25.089722,6.31,3132
119.589167,-51.448611,6.44,3133
120.376250,16.455278,5.99,3134
120.183750,-2.881667,6.51,3135
120.307500,4.879722,5.65,3136
119.757500,-45.216111,5.99,3137
119.445417,-60.303333,5.60,3138
119.302083,-63.296944,6.14,3139
119.868333,-39.297222,5.24,3140
120.305417,-1.392500,4.68,3141
119.801250,-49.976667,6.32,3142
119.805833,-49.973611,6.34,3143
120.461250,8.913889,6.22,3144
120.566250,2.334444,4.39,3145
120.081667,-45.456944,6.61,3146
119.710417,-60.824444,5.81,3147
120.062083,-48.981389,6.02,3148
120.879583,27.794167,4.94,3149
120.608333,-6.337222,6.33,3150
120.120417,-48.871389,6.12,3151
119.917500,-60.207500,6.33,3152
119.906667,-60.586944,5.17,3153
120.405833,-37.283611,5.95,3154
120.525833,-37.050556,6.34,3155
120.207917,-54.151389,5.87,3156
120.345417,-54.515000,6.10,3157
121.188333,18.842222,6.15,3158
120.083333,-63.567500,4.82,3159
120.767083,-32.463889,5.82,3160
120.381250,-55.455000,6.28,3161
120.686667,-41.310000,5.52,3162
121.268750,13.118056,5.12,3163
121.404167,27.529722,6.21,3164
120.896250,-40.003333,2.25,3165
120.872917,-42.948611,6.29,3166
121.791250,43.260278,6.26,3167
121.172917,-19.728056,6.13,3168
121.576667,22.635556,5.99,3169
121.067500,-32.675000,5.31,3170
119.817083,-73.244722,6.34,3171
121.456667,-0.573611,6.41,3172
122.114167,51.506667,4.84,3173
121.614583,-9.245000,6.23,3174
122.515833,58.248056,5.93,3175
121.940833,21.581667,5.30,3176
121.437083,-33.569167,6.14,3177
121.176667,-50.590556,5.95,3178
121.335000,-46.978889,6.19,3179
121.266667,-53.108056,5.53,3180
122.346250,42.430556,6.27,3181
123.203333,68.474167,5.32,3182
121.825000,-20.554722,5.38,3183
122.176667,13.640833,6.27,3184
121.885833,-24.304167,2.81,3185
121.178750,-62.836111,6.30,3186
121.668333,-45.266389,5.05,3187
122.148333,-2.983889,4.34,3188
122.237083,-11.339722,6.32,3189
122.181250,-20.363056,6.36,3190
122.613333,25.507222,5.73,3191
122.256667,-19.245000,4.40,3192
122.840000,38.731389,6.58,3193
122.368750,-16.248889,5.68,3194
122.156667,-37.681389,6.37,3195
122.277917,-30.322500,6.65,3196
126.137083,82.430833,6.32,3197
122.745000,14.629444,6.23,3198
122.292500,-35.455000,6.20,3199
123.459167,56.452222,5.85,3200
122.819167,9.821111,6.07,3201
122.665833,-13.799167,5.54,3202
122.290000,-48.684444,5.70,3203
122.399583,-44.122778,5.21,3204
122.448750,-42.640556,6.26,3205
122.372083,-47.345833,4.27,3206
122.383333,-47.336667,1.78,3207
123.052917,17.647778,5.63,3208
123.052917,17.647778,6.02,3209
123.055417,17.647778,6.20,3210
122.817917,-12.926944,4.72,3211
122.887500,-7.772500,5.36,3212
122.430000,-47.937500,5.23,3213
123.092083,14.003889,6.54,3214
123.287083,29.656667,5.64,3215
124.884167,75.756944,5.54,3216
122.102083,-63.801111,6.28,3217
122.390000,-56.085556,5.66,3218
122.756667,-37.292222,6.44,3219
122.252917,-61.302500,4.76,3220
123.960417,60.380556,6.45,3221
123.249167,16.514167,6.01,3222
121.982500,-68.617222,4.35,3223
123.423750,23.137778,6.56,3224
122.839583,-39.618611,4.45,3225
122.857917,-42.987222,4.75,3226
122.796250,-48.461944,5.82,3227
123.546250,17.675833,6.47,3228
123.333333,-15.788333,4.99,3229
123.191667,-29.910833,6.52,3230
123.587500,13.048333,6.38,3231
123.000000,-46.644167,5.76,3232
123.214583,-37.924444,6.43,3233
123.128750,-46.264167,6.03,3234
124.460000,59.571111,5.64,3235
125.167917,72.407222,5.98,3236
123.373333,-35.899722,4.78,3237
123.421250,-33.569167,6.37,3238
123.545833,-32.140833,6.06,3239
123.493333,-36.322500,5.08,3240
123.495000,-36.341111,6.11,3241
123.555000,-35.490556,5.78,3242
123.512083,-40.348056,4.44,3243
123.400833,-46.991944,5.13,3244
124.822083,62.507222,5.71,3245
124.565833,54.143611,6.27,3246
123.392083,-50.196111,5.51,3247
124.141250,11.726389,7.13,3248
124.128750,9.185556,3.52,3249
123.599583,-45.834444,5.83,3250
123.968750,-30.925833,6.21,3251
124.382083,8.866111,6.29,3252
123.995417,-35.902778,6.16,3253
125.108750,57.743333,5.89,3254
124.225833,-21.320278,6.60,3255
123.847083,-50.449444,6.44,3256
124.346250,-16.285000,6.16,3257
125.121250,53.574444,6.49,3258
124.599583,-12.631944,5.98,3259
123.816250,-62.915833,5.16,3260
124.492917,-30.003333,6.45,3261
125.016250,27.217778,5.14,3262
125.683750,60.631111,6.41,3263
125.087500,20.747778,5.83,3264
124.812917,-10.165833,6.32,3265
124.572500,-35.451667,5.58,3266
124.552500,-37.374167,6.70,3267
125.133750,24.022222,5.98,3268
124.957917,3.947778,6.05,3269
124.638750,-36.659444,4.45,3270
125.054583,-0.909444,6.18,3271
125.071250,-5.329167,6.13,3272
124.872500,-34.590278,6.43,3273
124.482500,-59.166944,6.42,3274
125.708750,43.188056,4.25,3275
125.114167,-22.924722,6.13,3276
125.952083,53.219722,5.51,3277
125.334167,-1.602222,6.50,3278
125.338333,-20.079167,5.58,3279
124.578750,-65.613333,5.07,3280
125.477500,-17.586389,5.75,3281
125.345833,-33.054444,4.83,3282
125.337500,-36.484444,5.20,3283
125.840833,18.332222,5.95,3284
125.625833,-6.179167,6.15,3285
125.350833,-39.620833,6.16,3286
126.178333,42.005000,6.02,3287
125.725000,-7.543333,5.96,3288
125.695000,-13.054722,6.11,3289
125.980000,10.631944,6.08,3290
125.707917,-26.348056,5.90,3291
126.270417,35.011389,6.06,3292
125.300000,-57.973056,5.97,3293
125.631667,-48.490278,4.82,3294
126.151667,-4.716944,6.01,3295
125.821667,-38.285833,6.32,3296
126.145833,-3.751111,5.61,3297
125.282083,-64.106111,6.12,3298
126.457917,17.046111,6.14,3299
125.730000,-52.123889,5.85,3300
124.954167,-71.515000,5.37,3301
125.002917,-71.505278,5.65,3302
127.442500,67.297500,5.88,3303
126.615417,27.893611,5.57,3304
126.397917,2.102222,5.73,3305
126.478333,7.564444,5.13,3306
125.628333,-59.509722,1.86,3307
126.229583,-23.153611,5.68,3308
126.903333,45.653056,6.32,3309
126.695000,26.934444,6.32,3310
126.695833,26.935278,6.30,3311
126.665833,24.534167,7.02,3312
126.667083,24.535278,7.81,3313
126.415000,-3.906389,3.90,3314
126.265417,-24.046111,5.28,3315
126.329583,-21.045833,6.01,3316
126.414167,-17.439444,6.44,3317
124.631667,-76.919722,4.07,3318
126.682917,12.654444,5.50,3319
126.481667,-14.929722,5.98,3320
126.613333,-3.987500,5.59,3321
126.238333,-42.769444,5.98,3322
127.566250,60.718056,3.36,3323
126.674583,-12.534444,5.54,3324
126.821667,-6.409722,6.59,3325
126.466250,-42.153333,5.47,3326
126.573333,-39.059444,6.53,3327
126.575833,-39.060278,7.25,3328
127.153333,24.144722,6.10,3329
126.379167,-51.728056,5.17,3330
126.711667,-29.215278,6.73,3331
128.222500,69.320000,6.31,3332
127.155417,14.210833,5.95,3333
125.518333,-73.400000,5.29,3334
126.888750,-20.843889,6.56,3335
126.818333,-31.673056,6.33,3336
127.121667,-2.517222,6.39,3337
127.082083,-8.816111,6.43,3338
126.972917,-26.132500,6.62,3339
125.160417,-77.484444,4.35,3340
126.605000,-52.807500,6.05,3341
127.212083,-9.748333,6.00,3342
126.997083,-35.113889,5.75,3343
127.149583,-23.071667,6.51,3344
127.222083,-20.950278,6.67,3345
126.465000,-64.600833,5.97,3346
126.434167,-66.136944,3.77,3347
127.832917,37.265833,6.18,3348
126.864167,-55.011667,6.53,3349
126.902083,-53.088611,5.09,3350
128.139583,53.114722,6.24,3351
129.202917,74.723611,6.31,3352
127.365000,-27.332500,6.70,3353
128.650833,65.145000,5.47,3354
127.877083,24.081111,5.75,3355
127.281667,-44.160556,5.79,3356
127.898750,18.094444,5.35,3357
127.269583,-47.929167,5.33,3358
127.365000,-44.725000,4.99,3359
128.229167,38.016389,5.90,3360
127.977500,9.814444,6.83,3361
127.619167,-32.159444,5.65,3362
127.440000,-46.331944,5.99,3363
127.623333,-36.721111,6.69,3364
128.340833,36.436389,6.24,3365
128.177083,20.441111,5.33,3366
127.878750,-19.577500,5.42,3367
127.401250,-55.191111,6.36,3368
128.250417,24.084722,6.36,3369
126.820417,-70.093333,5.53,3370
127.663333,-44.737222,6.30,3371
128.166250,10.066111,6.46,3372
127.852500,-39.064167,6.31,3373
128.138750,-15.029444,6.38,3374
127.795000,-47.866667,6.39,3375
128.437917,13.257222,6.28,3376
128.682500,36.419444,5.78,3377
128.431250,4.756667,5.87,3378
129.927500,73.629722,6.15,3379
128.555417,8.451944,6.03,3380
128.270000,-24.606389,6.19,3381
127.873333,-54.394167,6.34,3382
128.506667,-2.151667,5.81,3383
128.214583,-31.500833,6.38,3384
128.244167,-34.633889,6.36,3385
128.020000,-53.212222,5.69,3386
128.830833,19.590000,6.58,3387
128.332917,-38.371111,6.49,3388
128.409583,-38.848889,5.96,3389
128.376667,-46.971111,6.24,3390
129.798750,65.020833,5.64,3391
128.853750,2.743611,6.33,3392
126.082500,-80.914167,5.69,3393
129.032083,15.313611,6.32,3394
128.962500,6.620000,5.99,3395
128.963750,6.622500,7.25,3396
128.632083,-32.598611,6.43,3397
128.867500,-7.982222,5.72,3398
128.622083,-37.611389,6.30,3399
129.592500,53.401389,5.66,3400
129.792500,59.939444,6.48,3401
128.870000,-26.843611,5.96,3402
130.053333,64.327778,4.60,3403
128.802500,-39.970000,6.47,3404
129.750000,52.925000,6.42,3405
129.274167,9.655556,5.88,3406
128.681667,-49.944167,5.01,3407
129.823333,52.711667,5.91,3408
129.579167,32.801944,5.94,3409
129.414167,5.703611,4.16,3410
129.362917,-4.933611,6.19,3411
129.521667,9.574722,6.53,3412
128.967083,-50.970000,5.80,3413
128.831667,-58.009167,4.86,3414
128.814167,-58.225000,5.26,3415
129.584583,-6.662500,6.51,3416
128.175833,-73.356667,6.12,3417
129.689167,3.341389,4.44,3418
129.373750,-33.745833,6.48,3419
129.467500,-26.255000,5.27,3420
129.332917,-40.147500,6.55,3421
130.254583,45.833889,5.37,3422
130.076250,31.941944,6.10,3423
129.852500,8.017222,6.45,3424
129.667917,-19.736944,6.33,3425
129.411250,-42.989167,4.14,3426
130.026667,20.007778,6.39,3427
130.092083,19.670000,6.44,3428
130.112500,19.545000,6.30,3429
129.783333,-22.661944,5.05,3430
130.006250,-12.475278,4.98,3431
129.328333,-62.853611,5.47,3432
129.927083,-29.561111,4.89,3433
129.842083,-36.606944,6.13,3434
129.687083,-53.090556,6.47,3435
130.750833,46.901111,6.22,3436
130.256667,-9.051944,6.63,3437
130.025833,-35.308333,3.97,3438
130.080417,-40.264167,5.20,3439
129.849167,-53.439722,5.48,3440
130.430417,-15.943333,4.88,3441
129.990000,-53.055000,5.19,3442
129.805000,-60.317222,6.36,3443
130.147083,-45.191389,5.71,3444
130.156667,-46.648889,3.84,3445
130.540833,-11.966111,6.45,3446
130.073333,-52.921944,3.62,3447
130.072500,-53.015278,5.61,3448
130.821250,21.468611,4.66,3449
130.801250,12.680833,5.64,3450
131.042083,36.918056,6.33,3451
130.304583,-47.316944,4.77,3452
130.272083,-48.922500,5.90,3453
130.806250,3.398611,4.30,3454
130.181667,-57.545278,6.34,3455
130.487083,-45.410833,5.23,3456
130.154167,-59.761111,4.33,3457
130.998750,4.334722,6.37,3458
130.918333,-7.233611,4.62,3459
129.771667,-70.386944,5.20,3460
131.171250,18.154167,3.94,3461
130.566667,-48.099167,5.51,3462
130.737500,-35.943333,6.42,3463
131.339167,30.697778,6.13,3464
131.187500,10.081667,5.66,3465
130.578750,-53.100000,5.52,3466
130.606250,-53.113889,4.86,3467
130.897917,-33.186389,3.68,3468
131.255417,5.680556,6.13,3469
132.205833,66.708056,6.20,3470
130.587083,-55.774167,6.29,3471
131.336667,-2.600833,6.41,3472
131.230000,-21.167778,6.11,3473
131.666667,28.765278,6.57,3474
131.674167,28.760000,4.02,3475
130.917917,-49.822778,5.16,3476
131.100000,-42.649167,4.07,3477
131.510417,-2.048889,5.70,3478
131.216250,-37.147222,5.76,3479
131.528750,-11.006389,6.25,3480
131.733333,12.110000,5.87,3481
131.694167,6.418889,3.38,3482
131.455417,-25.387500,6.10,3483
131.593750,-13.547778,4.32,3484
131.175833,-54.708333,1.96,3485
131.812500,-1.897222,5.29,3486
131.507083,-46.041667,3.91,3487
131.599167,-41.125556,6.21,3488
131.272083,-58.725000,6.21,3489
131.705000,-34.622778,6.37,3490
130.976250,-68.211667,6.32,3491
132.108333,5.837778,4.36,3492
132.020417,-6.558611,6.09,3493
131.627500,-45.912778,5.46,3494
131.125000,-65.825556,6.05,3495
131.828750,-46.155556,5.75,3496
131.918750,-41.737222,6.36,3497
131.677083,-56.769722,4.49,3498
132.634167,33.285278,6.25,3499
132.340417,-3.443056,5.31,3500
132.036667,-42.463889,6.43,3501
130.331250,-78.963333,5.47,3502
132.000833,-52.850556,6.30,3503
132.687917,18.832222,6.16,3504
133.344167,61.962222,5.73,3505
133.274583,59.056111,6.25,3506
132.437083,-21.048611,6.47,3507
132.986667,43.726667,5.15,3508
133.048333,45.312500,5.99,3509
132.756250,15.350556,6.38,3510
133.041667,42.002500,5.99,3511
132.464583,-32.780556,5.21,3512
132.509167,-29.463056,5.87,3513
132.413333,-40.320556,5.48,3514
132.590000,-28.618056,6.17,3516
132.468333,-39.141667,6.39,3517
132.632917,-27.710000,4.01,3518
133.144167,32.474167,5.66,3519
132.448750,-45.308056,4.93,3520
133.119167,28.259167,6.23,3521
133.149167,28.330833,5.95,3522
132.893750,-7.177222,5.54,3523
130.801667,-79.069722,6.05,3524
132.587500,-42.090000,6.00,3525
133.100833,5.340000,6.33,3526
132.639583,-46.529167,5.10,3527
133.482083,35.538333,6.14,3528
133.127917,-13.233611,6.13,3529
132.866250,-42.504444,6.55,3530
134.156250,64.603889,5.58,3531
133.561250,30.579444,5.39,3532
133.108750,-32.509167,6.50,3533
133.160833,-36.545556,6.42,3534
133.200000,-38.724167,5.82,3535
132.902500,-57.633611,5.59,3536
132.645000,-66.793056,5.35,3537
133.574583,-5.434444,6.00,3538
133.160833,-48.359167,5.91,3539
133.915417,27.927500,5.22,3540
133.845417,17.231389,6.64,3541
133.170000,-52.129167,6.39,3542
131.480000,-79.504444,5.79,3543
132.459583,-72.550833,6.11,3544
134.208333,45.631944,5.74,3545
134.127083,40.201667,5.89,3546
133.848333,5.945556,3.11,3547
133.461250,-40.447500,6.47,3548
133.265833,-56.649444,6.03,3549
133.981667,11.626111,5.41,3550
133.461250,-47.520833,5.33,3551
133.872917,-7.970278,6.91,3552
133.873333,-7.971111,6.67,3553
133.801667,-18.241389,5.75,3554
134.235833,32.910278,5.45,3555
133.881250,-27.681944,4.89,3556
134.153750,4.236667,6.14,3557
134.284167,17.143889,6.17,3558
133.982917,-23.818333,6.39,3559
133.452917,-60.354167,5.78,3560
134.312083,15.322778,5.20,3561
133.830417,-45.041667,6.26,3562
134.494583,30.233611,6.29,3563
134.142083,-16.709444,5.96,3564
134.396667,15.581389,5.67,3565
134.614583,35.802500,6.51,3566
134.425000,9.387778,6.19,3567
133.725000,-58.240000,6.38,3568
134.801667,48.041667,3.14,3569
133.799583,-54.965556,5.71,3570
133.761667,-60.644722,3.84,3571
134.621667,11.857778,4.25,3572
134.534167,1.541667,6.59,3573
134.080833,-52.723611,4.69,3574
134.885833,32.418611,5.20,3575
135.636250,67.629722,4.76,3576
134.795000,18.134722,6.38,3577
134.682917,-16.132778,5.86,3578
135.160000,41.782778,3.97,3579
135.128333,37.604444,6.44,3580
138.838333,84.181111,6.33,3581
134.243333,-59.229444,4.92,3582
134.482500,-48.573333,5.87,3583
134.916250,-19.208056,6.18,3584
134.815417,-28.806111,6.25,3585
135.419167,39.713333,6.36,3586
135.350417,32.252500,5.82,3587
134.717917,-47.234722,5.18,3588
135.453750,27.902778,6.07,3589
135.380833,5.640833,6.07,3590
135.022500,-41.253889,4.45,3591
136.001667,54.283889,5.75,3592
135.092500,-43.173333,6.07,3593
135.906250,47.156667,3.60,3594
135.684583,24.452778,5.45,3595
135.491667,-0.482778,5.67,3596
135.297500,-26.663889,6.20,3597
134.850417,-59.083611,5.16,3598
135.686667,7.298056,5.85,3599
135.336667,-41.864444,5.55,3600
136.041250,27.898333,6.38,3601
135.526667,-39.402500,6.27,3602
136.350417,48.530278,5.95,3603
135.190417,-60.963889,5.79,3604
135.435833,-52.188333,5.23,3605
136.230000,32.376944,6.46,3606
135.786667,-25.504444,6.74,3607
136.679583,59.344444,6.45,3608
137.098333,66.873333,5.14,3609
135.285417,-68.683889,5.88,3610
135.771667,-53.549722,6.40,3611
136.632500,38.452222,4.56,3612
136.493333,5.092222,4.97,3613
136.038750,-47.097778,3.75,3614
135.611667,-66.396111,4.00,3615
137.596667,67.134722,4.80,3616
136.862083,22.981111,6.40,3617
136.749583,1.462778,6.17,3618
137.217917,51.604722,4.48,3619
137.017083,32.540556,6.50,3620
137.000417,29.654167,5.43,3621
136.200000,-57.852500,6.44,3622
136.936667,10.668056,5.24,3623
137.729583,63.513611,4.67,3624
137.212917,33.882222,5.93,3625
137.197083,26.629167,5.98,3626
137.339583,22.045556,5.14,3627
137.012083,-25.858333,4.58,3628
136.641667,-55.803333,6.11,3629
137.175833,-8.589444,5.60,3630
136.811250,-51.211944,6.73,3631
136.531667,-64.499722,6.37,3632
138.513333,71.655833,6.55,3633
136.999167,-43.432500,2.21,3634
137.443333,11.564444,6.48,3635
137.297917,-12.357778,5.77,3636
137.181250,-26.767778,6.15,3637
137.267917,-18.328611,5.73,3638
137.661250,30.963056,5.95,3639
137.587083,21.996389,6.01,3640
137.397917,-8.787778,5.46,3641
136.409583,-70.538889,4.71,3642
136.286667,-72.602778,4.48,3643
137.485000,-30.365278,5.59,3644
138.969167,72.946111,5.96,3645
137.595833,-23.176667,6.53,3646
137.437917,-49.424722,6.48,3647
138.585833,61.423333,5.13,3648
137.981667,5.468333,6.35,3649
138.073333,14.996111,6.51,3650
138.053750,3.867222,6.14,3651
138.450833,43.217778,5.32,3652
137.994583,-19.747778,5.73,3653
137.768333,-44.868056,5.00,3654
138.108333,-7.109722,6.11,3655
137.920833,-39.258889,6.00,3656
138.405417,21.283333,6.48,3657
137.888333,-46.583889,5.79,3658
137.741667,-58.966944,3.44,3659
138.957917,56.741389,5.27,3660
138.127500,-43.613611,5.57,3661
139.047083,54.021944,4.83,3662
137.819167,-62.317222,3.97,3663
138.809583,34.633611,5.97,3664
138.591250,2.314167,3.88,3665
139.982500,74.016389,6.50,3666
138.357917,-38.616389,6.31,3667
138.327500,-42.273611,6.29,3668
138.807500,14.941389,5.34,3669
138.393750,-47.338611,5.92,3670
138.534167,-44.145833,5.85,3672
138.231667,-59.414444,5.54,3673
138.602083,-43.227500,5.25,3674
138.853750,-15.024722,6.35,3675
139.380000,46.817222,5.97,3676
138.738333,-37.602500,5.86,3677
134.171250,-85.663056,5.42,3678
138.575000,-55.569722,5.27,3679
138.810833,-45.555556,6.25,3680
139.173750,-6.353056,5.24,3681
138.902917,-38.570000,4.94,3682
139.172083,-8.744722,5.47,3683
138.937917,-37.413333,4.62,3684
138.300000,-69.717222,1.68,3685
